region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
seasia,2095,8643637296138.56,215139039.02117324,0.0,372656232353.40173,429547920124.1146,61126288045.16158,0.0,3770523842.235799,119283097292.85376,490674208169.2762,0.0,101526.73975543592,-118017975815.87445,-121788499658.11024
russia,2095,7915272153714.957,106201515.62077114,6752591.030725317,321215221314.7348,378259135903.18427,46827631984.060234,27168261620.147022,0.0,2251843761.7074723,398448667526.68414,26638100360.56042,119262.62254772204,-77233446211.94934,-76703284952.36275
mena,2095,12892899380947.928,217378898.82897517,0.0,737607279525.9446,707821567847.6235,177240867181.01685,0.0,10172699957.225521,2757864697.80164,885062435028.6404,0.0,119666.9606816866,-147455155502.6958,-157627855459.92133
ssa,2095,14025785830773.29,1276315829.2468333,0.0,617949558261.8954,651709956931.7358,87072973019.3323,0.0,10868083751.177568,7850739803.256172,738782929951.0681,0.0,64768.47354701784,-120833371689.17273,-131701455440.3503
us,2096,32229472305978.867,140978273.3496346,36772024.50025517,1176897922109.2856,1570536996564.8762,180986093616.52982,437896298490.6079,0.0,5111718504.392282,1299996135470.2678,451526954711.13873,177432.6712859258,-123098213360.98218,-136728869581.513
oecd-ex-us,2096,29063045890975.81,194615282.42427322,34434310.50856268,1112102060360.9697,1407764918934.3157,158045207676.8839,258473489114.23468,0.0,4043089154.474931,1286303769207.5547,279506357403.6453,154520.15071064697,-174201708846.58496,-195234577135.9956
china,2096,8992703985241.498,128719455.67043819,0.0,335652171003.2217,469842524347.40027,52461902553.92152,0.0,5712743428.480998,1968453022.8286011,522304426901.3218,0.0,128061.3428901945,-186652255898.1001,-192364999326.5811
india,2096,14200738256116.781,625361388.2435038,0.0,758966497810.4983,747682424851.0294,165232382687.3095,0.0,26857981382.033398,3809945388.36231,912914807538.3389,0.0,88415.52976846676,-153948309727.84058,-180806291109.87396
latam,2096,6858815767247.229,155589540.45553222,0.0,297664952091.313,343656274695.66425,49313074385.02664,0.0,7265690624.50738,1565030769.284446,392969349080.6909,0.0,107757.90847516365,-95304396989.37793,-102570087613.88531
seasia,2096,8526197081106.436,211922015.76077175,0.0,367507370704.55774,423316432504.5984,60200275133.980034,0.0,4383409976.099141,2952531877.9924297,483516707638.5784,0.0,103900.93501527626,-116009336934.02069,-120392746910.11983
russia,2096,7838815100368.137,105242524.22777948,6739919.235499866,317220502409.2659,374702620463.5174,46315897010.52051,25044651840.74301,0.0,2296309877.2157416,394415975850.0127,26602541624.02548,121757.1606687399,-77195473440.74677,-78753363224.02924
mena,2096,12737389182478.154,214724529.87868035,0.0,728362920985.7539,698941887352.441,175052338832.085,0.0,12485757510.590876,2606864239.5825796,873994226184.526,0.0,122163.7538203148,-145631305198.7721,-158117062709.36298
ssa,2096,13902688592220.176,1266251551.7240248,0.0,611133475994.3354,646522616663.7397,86172505707.21172,0.0,9381581505.158468,7845989328.675139,732695122370.9514,0.0,66731.5064450685,-121561646376.61597,-130943227881.77443
us,2097,32106042207014.85,140326568.97083315,36801586.98332319,1171433222777.9307,1564061288743.7937,180019027271.4255,443857821171.64923,0.0,5359173101.596972,1292558624464.582,451521691550.63837,180107.91551507643,-121125401686.65137,-128789272065.6405
oecd-ex-us,2097,28878273943518.87,193138889.624351,34339169.505924106,1103708477941.6067,1397918110078.7146,156799668350.2669,262186804954.01276,0.0,4050548076.4150176,1276438237422.9348,278279541006.0464,157175.5754356251,-172729759481.32812,-188822495533.36176
china,2097,8806339592999.045,125813528.963391,0.0,327503351643.342,458793898060.087,51122759412.73764,0.0,5712313808.522695,1761227395.5514166,509916657472.8246,0.0,130629.56892479447,-182413305829.4826,-188125619638.0053
india,2097,14025800786722.143,616429688.7906432,0.0,749089726857.6906,737802522732.3306,163045497297.57767,0.0,26778839813.039543,3599663590.6350713,900848020029.9082,0.0,90691.23959048404,-151758293172.21765,-178537132985.2572
latam,2097,6760221089631.559,152958872.79746738,0.0,293721239967.06415,338254596867.37476,48546355717.403366,0.0,6998742880.793616,1483777882.839659,386800952584.77814,0.0,110203.94183410333,-93079712617.71399,-100078455498.5076
seasia,2097,8411229124928.676,208766463.31993115,0.0,362433203891.76306,417127900192.88403,59282968443.69616,0.0,3813396408.730942,2823104975.7914276,476410868636.5802,0.0,106317.52961062205,-113977664744.81714,-117791061153.54808
russia,2097,7764023220064.885,104287044.55204044,6736594.0515770335,313244494519.98956,371073184518.0224,45786539583.205826,26580180479.20363,0.0,2243168798.7779293,390339653712.0952,26520070389.13297,124293.03909059986,-77095159192.10565,-77035049102.03499
mena,2097,12583300267342.459,212078783.78205377,0.0,719212220497.7217,690032088454.8018,172853053358.31522,0.0,12976170307.463692,2560176487.166146,862885141813.117,0.0,124701.86434913432,-143672921315.39526,-156649091622.85895
ssa,2097,13778008476772.676,1255982218.2972536,0.0,604353724592.548,641312010994.964,85277436391.2099,0.0,10041873959.79131,7597481305.906662,726589447386.1738,0.0,68738.59925593257,-122235722793.62585,-132277596753.41716
us,2098,31971162909013.02,139645189.9149778,36792389.81761882,1165936016531.8516,1557707033595.2798,179084187494.61407,430733510800.9452,0.0,5242395755.286259,1285133271250.0764,451657949839.8161,182823.28635529845,-119197254718.22485,-140121693757.09576
oecd-ex-us,2098,28696517361652.87,191672322.6401863,34238079.7246941,1095195342131.9167,1388247732745.4368,155584680081.32413,262984035161.52966,0.0,3896453667.3214064,1266502703046.3198,277329709780.4401,159871.4767396942,-171307360914.40308,-185653035533.31354
china,2098,8624863893539.894,122960377.74705206,0.0,319371447913.65234,447864939252.5457,49799290385.89147,0.0,4888295084.673428,1705377350.3046846,497664229638.4372,0.0,133239.37128458417,-178292781724.78485,-183181076809.45828
india,2098,14016327690003.232,607618425.5448849,0.0,739346541406.3162,728151474085.0048,162661342935.63843,0.0,27282317249.803005,169275496145.205,890812817020.6432,0.0,93010.83887746603,-151466275614.32703,-178748592864.13004
latam,2098,6663765042071.8125,150388784.316074,0.0,289824894084.8082,332946029277.5051,47794735519.21815,0.0,7000554850.92094,1460378003.0848837,380740764796.72327,0.0,112692.72364453526,-90915870711.91504,-97916425562.83598
seasia,2098,8297999312545.293,205654790.48305708,0.0,357465071159.627,411036350587.07526,58381819196.23844,0.0,4075857923.617309,2799144163.9213743,469418169783.3137,0.0,108777.10770447258,-111953098623.6867,-116028956547.30402
russia,2098,7687009003235.148,103303759.98856544,6711997.995554068,309322318834.38934,367465140284.32446,45273561243.256134,24158121971.91587,0.0,2244043891.535461,386220820633.4526,26517880894.12746,126870.83799070204,-76898501799.06323,-79258260721.27483
mena,2098,12432461802947.39,209469201.9627657,0.0,710229118240.8693,681206372610.9875,170667517464.4907,0.0,11729692342.807615,2535999782.352414,851873890075.4783,0.0,127281.87246639207,-141644771834.609,-153374464177.41663
ssa,2098,13653056099634.994,1245588335.6419194,0.0,597623231949.1558,635983131778.0742,84374674762.53908,0.0,9583851340.209389,7366048793.9832115,720357806540.6133,0.0,70790.40079389472,-122734574591.45752,-132318425931.6669
us,2099,31844676420245.31,138978321.35867932,36788937.02240079,1160496917832.1426,1550769515267.5806,178116297484.16602,437109483028.0302,0.0,4792923123.8802,1277741367119.487,451144445632.25916,185579.38569043114,-117244449287.34448,-131279411891.57343
oecd-ex-us,2099,28509678321191.863,190194771.12146837,34113442.87199051,1086551323958.596,1378521704192.9707,154364291766.33932,255662020442.6893,0.0,3833611097.01312,1256486243645.607,276399752313.7043,162608.45215491657,-169934919687.011,-190672651558.02597
china,2099,8582344143858.178,120147691.43077913,0.0,311401179534.519,439126506918.4055,50142606927.24936,0.0,5089594987.909337,140437779617.3305,489269113845.6549,0.0,135891.3396914031,-177867934311.13593,-182957529299.04526
india,2099,13845057673141.207,598991365.8088979,0.0,729796099644.1765,718501034319.5685,160491664352.3459,0.0,25815817993.80556,3742400159.5258718,878992698671.9143,0.0,95374.93434667916,-149196599027.7378,-175012417021.54337
latam,2099,6569671761484.5625,147885143.20088303,0.0,285983431537.2439,327722971302.7986,47057001632.85548,0.0,6707048197.656471,1410309008.8191092,374779972935.65405,0.0,115224.84466508975,-88796541398.41016,-95503589596.06662
seasia,2099,8186764946849.853,202596034.54584202,0.0,352607971643.8551,405011064476.10046,57494532969.12359,0.0,3989929106.116663,2653189212.046617,462505597445.22406,0.0,111280.26176051899,-109897625801.36896,-113887554907.48563
russia,2099,7611222423406.34,102322301.92676109,6695718.735711959,305483636873.6144,363749732410.3758,44739504451.55061,25104643574.470295,0.0,2114376585.0320635,382068899031.35455,26420337830.571705,129491.14628787698,-76585262157.74017,-77900956413.84158
mena,2099,12431800218384.354,206861571.73045623,0.0,701420802127.7484,672751756831.5282,170143464500.42795,0.0,13069440940.028103,153882275581.19217,842895221331.9562,0.0,129904.36711839252,-141474419204.20776,-154543860144.23587
ssa,2099,13527420836380.713,1235023976.4548154,0.0,590949261324.6666,630591331307.9001,83465662817.8813,0.0,10030404466.342306,7502874013.180571,714056994125.7815,0.0,72887.56633592842,-123107732801.11487,-133138137267.45717
us,2100,31703886402869.594,138275551.30414695,36741104.64528324,1155170029132.8462,1543889616184.9941,177144771341.3567,419603338902.35565,0.0,5471002115.394377,1270390727044.777,450643660481.57385,188376.82443281286,-115220697911.93091,-146261019491.1491
oecd-ex-us,2100,28319866884111.785,192095415.27960426,34628379.748446286,1077824275630.7866,1368455708589.8994,153133061292.4576,250224136127.86923,0.0,3728921043.632779,1246425632553.4485,275163137328.90894,165387.10828057534,-168601356922.66187,-193540358123.70157
china,2100,8405865504067.77,117384761.97597112,0.0,303709594836.8,428479616531.54016,48825501812.32625,0.0,4660954513.759528,1777838230.4214988,477305118343.8664,0.0,138586.07283599087,-173595523507.0664,-178256478020.82593
india,2100,13675227602288.7,590481513.6444507,0.0,720420727114.1816,709049078161.0267,158361565039.55847,0.0,26310155997.394413,3470001231.2876325,867410643200.5852,0.0,97784.1405383757,-146989916086.40356,-173300072083.79797
latam,2100,6477483207356.849,145437452.60151264,0.0,282211594310.1059,322605333311.5349,46335718361.59826,0.0,6804899695.9014845,1345802931.2109027,368941051673.1332,0.0,117800.90422697247,-86729457363.02728,-93534357058.92877
seasia,2100,8077316774662.348,199581490.299252,0.0,347866808079.5399,399079975985.85974,56622752131.99568,0.0,4239162931.6915097,2626910782.4974113,455702728117.8554,0.0,113827.59269597149,-107835920038.31549,-112075082970.007
russia,2100,7536352496365.373,102977164.48829119,6795190.270780802,301757763132.16754,360011902723.43335,44205578290.70035,25420362197.493645,0.0,2169428643.508464,377896315006.3281,26321166007.80551,132154.56178498504,-76138551874.16058,-77039355684.47244
mena,2100,12281468236771.23,204268564.73395082,0.0,692798965210.1274,664174897903.1501,167980097246.69202,0.0,13474470551.808819,2498518878.4032125,832154995149.8422,0.0,132569.94614189598,-139356029939.71472,-152830500491.52353
ssa,2100,13402494601152.898,1224425605.30813,0.0,584334833045.844,625108715749.0029,82553860198.34766,0.0,8836573933.129889,7238081606.81604,707662575947.3506,0.0,75030.75777647289,-123327742901.50659,-132164316834.63647
